# Fix print output for fix 2
2001000 84.5478123818421 -2.41859319125624 -0.0755810372267575 5.42832950317272
2002000 99.6636685398397 -2.42474692110681 -0.0757733412845878 5.42920412338409
2003000 109.268318716744 -2.34732564328756 -0.0733539263527362 5.43115704264137
2004000 110.798006327915 -2.39767840538853 -0.0749274501683915 5.43467477836646
2005000 77.0720689375659 -2.38094520087588 -0.0744045375273711 5.43940878973787
2006000 78.3114745868121 -2.39583912059474 -0.0748699725185856 5.44472751967334
2007000 82.1766610751452 -2.37799188476791 -0.0743122463989972 5.45042934826624
2008000 88.5168445458942 -2.3321035755176 -0.0728782367349251 5.45660786956503
2009000 128.934817967392 -2.37935254646111 -0.0743547670769098 5.46358811410146
2010000 116.819982493831 -2.32007644847093 -0.0725023890147164 5.47183269813389
2011000 87.8497572036217 -2.38034961916836 -0.0743859255990113 5.48120607369444
2012000 82.2642893043509 -2.39509943260706 -0.0748468572689707 5.49071239503805
2013000 82.947767958235 -2.36003947465832 -0.0737512335830725 5.49994176619397
2014000 86.7861289133689 -2.27783010676065 -0.0711821908362702 5.50898877213125
2015000 101.483270123756 -2.30465697626816 -0.0720205305083799 5.51822049754437
2016000 89.9082189150593 -2.32814062722585 -0.0727543946008078 5.52757744256582
2017000 65.0370125695663 -2.35760631768145 -0.0736751974275452 5.53651767694083
2018000 59.9486415882634 -2.3166687988155 -0.0723958999629843 5.54430146783275
2019000 75.2844434267447 -2.29325328705494 -0.0716641652204669 5.55082695401874
2020000 96.5263462354639 -2.29938344118963 -0.0718557325371758 5.55644622616612
2021000 86.2422566394986 -2.21506591936081 -0.0692208099800253 5.56164341809692
2022000 84.5751363046508 -2.22044238654286 -0.0693888245794644 5.56661446893645
2023000 77.7965319878664 -2.30293693879137 -0.0719667793372304 5.57122239160729
2024000 69.5744843565237 -2.30687395305005 -0.0720898110328141 5.57489624265609
2025000 84.7376899314464 -2.29774373668015 -0.0718044917712547 5.57719533321658
2026000 98.9813992913608 -2.27491928845244 -0.0710912277641387 5.57859222258801
2027000 93.4243518770029 -2.2525374308983 -0.0703917947155719 5.57948040869305
2028000 86.7045318691428 -2.27067410585933 -0.070958565808104 5.57975912195686
2029000 81.7322333551299 -2.29401489290974 -0.0716879654034294 5.57927388634964
2030000 75.4287538616349 -2.27509853996112 -0.071096829373785 5.57782640605134
