# Fix print output for fix 2
1001000 42.6478015586196 -2.6167248563786 -0.0817726517618312 5.3476424170358
1002000 55.6050498868128 -2.60767229293963 -0.0814897591543634 5.34764286819065
1003000 53.4282485064334 -2.59561270277292 -0.0811128969616538 5.34828104864759
1004000 53.2629280882838 -2.61747880915286 -0.0817962127860269 5.34960113880512
1005000 42.5731647847438 -2.60447884917995 -0.0813899640368736 5.35132605149364
1006000 42.2967002468914 -2.63139006676342 -0.0822309395863568 5.35313434979861
1007000 38.8597947638197 -2.65046937011214 -0.0828271678160045 5.3546342756487
1008000 45.4674837627624 -2.64972157906258 -0.0828037993457056 5.35549073052842
1009000 48.2980150453282 -2.59796060642538 -0.0811862689507931 5.3559053465504
1010000 51.3201345927211 -2.5893157742644 -0.0809161179457625 5.35647181142019
1011000 46.6980181930333 -2.57940308374379 -0.0806063463669933 5.35740121395515
1012000 49.0084299334515 -2.63664648592127 -0.0823952026850396 5.3585665408754
1013000 45.5966337430038 -2.66398812267384 -0.0832496288335575 5.35942275679233
1014000 42.3591582850977 -2.62455131076336 -0.0820172284613551 5.35954135170362
1015000 43.9368247791834 -2.56328958029627 -0.0801027993842583 5.35924781164988
1016000 52.3130952389101 -2.59438233951358 -0.0810744481097995 5.35919588067115
1017000 42.7230489459163 -2.57889449577243 -0.0805904529928884 5.35939461588119
1018000 47.1657537716938 -2.62581101896779 -0.0820565943427435 5.35964905674843
1019000 40.8568701784754 -2.61660662751743 -0.0817689571099196 5.35961262120511
1020000 49.6392460876868 -2.61943703074769 -0.0818574072108652 5.35915781909196
1021000 44.4686899913145 -2.53484700322464 -0.07921396885077 5.35861664939633
1022000 51.6981212316982 -2.56752486880535 -0.0802351521501671 5.35859740160655
1023000 45.6728065021852 -2.59812176178174 -0.0811913050556795 5.35905403285469
1024000 43.7536480069449 -2.61520814694616 -0.0817252545920674 5.35952318746433
1025000 52.9743612438356 -2.64075414876165 -0.0825235671488015 5.35972318717705
1026000 49.0829108176985 -2.60614307107485 -0.0814419709710891 5.35969682694221
1027000 53.9203542493647 -2.60548016207019 -0.0814212550646936 5.35962722056978
1028000 49.0307648432632 -2.55765914944195 -0.0799268484200608 5.35976017645222
1029000 62.6679537185596 -2.57978285121938 -0.0806182141006055 5.36042625833393
1030000 50.98536599614 -2.57859835354954 -0.0805811985484232 5.36185138113104
1031000 43.846227674973 -2.60723622192018 -0.0814761319350056 5.36360757102569
1032000 41.3858246768853 -2.60340949629016 -0.0813565467590676 5.36503661628672
1033000 52.6635396707081 -2.61594628071679 -0.0817483212723997 5.36601299338895
1034000 57.6717990212663 -2.56387372696742 -0.0801210539677318 5.36681705020815
1035000 60.6040962918147 -2.55579563926943 -0.0798686137271697 5.36813412537201
1036000 49.0129089339739 -2.60175737106624 -0.0813049178458201 5.37001813177339
1037000 50.4243096983536 -2.62012433317781 -0.0818788854118066 5.37170942146542
1038000 48.4486959122617 -2.59412783782358 -0.0810664949319869 5.37290775858619
1039000 56.8281976636326 -2.5956669653806 -0.0811145926681437 5.3737744097965
1040000 62.4536952729322 -2.60610034301469 -0.0814406357192089 5.37458620676839
1041000 42.498852744018 -2.56649272397719 -0.080202897624287 5.37536897532934
1042000 45.4327986716603 -2.62807629239747 -0.0821273841374211 5.37570148523104
1043000 38.3919919247708 -2.59425595880693 -0.0810704987127166 5.37513550680766
1044000 60.0743831320647 -2.62585971161251 -0.082058115987891 5.37372994887474
1045000 62.6743764526005 -2.60619239202912 -0.0814435122509101 5.37204287335006
1046000 47.2184683520254 -2.56435041957775 -0.0801359506118048 5.37041972162515
1047000 55.5179629164835 -2.63534476628676 -0.0823545239464614 5.3686917232046
1048000 38.2092647971295 -2.59190072010816 -0.0809968975033801 5.36655668629568
1049000 49.500638682019 -2.62626269679509 -0.0820707092748467 5.363873174111
1050000 53.2746886638273 -2.5651699408702 -0.0801615606521937 5.36085774422503
1051000 50.246232197667 -2.54056735075971 -0.079392729711241 5.35831314176011
1052000 48.6506625146491 -2.58638392840703 -0.0808244977627198 5.35652072512798
1053000 46.2803686133617 -2.60546630597543 -0.0814208220617323 5.35503668589163
1054000 55.1654412481988 -2.64079694431875 -0.0825249045099608 5.35361380212461
1055000 51.8528631266006 -2.6166311038604 -0.0817697219956374 5.35227176361104
1056000 58.2894341414476 -2.60270512640399 -0.0813345352001246 5.35123096998634
1057000 57.9708780269364 -2.5319719421126 -0.0791241231910188 5.35095862848066
1058000 57.7926702798982 -2.58281950848353 -0.0807131096401102 5.35208491488532
1059000 52.2384235542804 -2.6185544486673 -0.0818298265208531 5.35414470530927
1060000 46.5488967544583 -2.60795419985489 -0.0814985687454653 5.35643293146807
1061000 44.9088588878015 -2.59716918424736 -0.0811615370077301 5.35873221511993
1062000 57.1975027399261 -2.6168825905567 -0.0817775809548969 5.36100304911057
1063000 45.2468684415083 -2.51560005235982 -0.0786125016362444 5.36348159235243
1064000 52.9699914284057 -2.54496586913207 -0.0795301834103773 5.36664536631655
1065000 47.0639336106789 -2.60867626717822 -0.0815211333493192 5.37031079189005
1066000 41.7595640372905 -2.6022311752182 -0.0813197242255689 5.3735716106572
1067000 50.8800324119729 -2.61222795440614 -0.0816321235751919 5.37608741914802
1068000 53.3594911755691 -2.57613025385038 -0.0805040704328243 5.37803432339482
1069000 56.3989414989477 -2.57193065534324 -0.0803728329794763 5.37976020304803
1070000 43.8747781971202 -2.588682784964 -0.0808963370301251 5.38137900161098
