# Fix print output for fix 2
1501000 75.3272923864459 -2.51060849042265 -0.0784565153257079 5.41390882382861
1502000 80.665568197987 -2.53476510017178 -0.0792114093803682 5.41421006265371
1503000 75.8099466907802 -2.53727967940658 -0.0792899899814556 5.41459638309863
1504000 64.4751605428355 -2.51455358410136 -0.0785797995031676 5.41493143727956
1505000 63.7817370406337 -2.50451723470512 -0.078266163584535 5.4150196901164
1506000 75.8113949292997 -2.4810760085053 -0.0775336252657907 5.41494272051609
1507000 80.6741431378203 -2.4516880403779 -0.0766152512618095 5.41516459424747
1508000 63.2203870603089 -2.44771355634348 -0.0764910486357336 5.41606982835931
1509000 52.7137521641192 -2.49714650273539 -0.0780358282104809 5.41710658357881
1510000 66.8276274824652 -2.53329768467687 -0.0791655526461521 5.41769040339864
1511000 77.9537055859355 -2.51995947610992 -0.0787487336284349 5.41792252271496
1512000 72.942486577974 -2.46021507398389 -0.0768817210619965 5.41819208174189
1513000 77.898264229489 -2.48289566538971 -0.0775904895434284 5.41889271358315
1514000 60.2662542814545 -2.51659531670429 -0.0786436036470089 5.41988802994975
1515000 63.0667730042497 -2.55487802473106 -0.0798399382728456 5.42051739163501
1516000 62.4334805081792 -2.49577278097343 -0.0779928994054197 5.42048600878974
1517000 80.5837484772245 -2.50745500095631 -0.0783579687798846 5.42018329380435
1518000 68.4975171914802 -2.46082523368349 -0.076900788552609 5.41997491477703
1519000 69.6130215186074 -2.49488495335385 -0.0779651547923078 5.41993513529141
1520000 65.019749472236 -2.52944044570959 -0.0790450139284246 5.41988323857316
1521000 48.1407218026231 -2.54155220257647 -0.0794235063305148 5.41937702854013
1522000 48.7683486903324 -2.52583713058232 -0.0789324103306976 5.41786594908257
1523000 72.5102214329383 -2.53904247573101 -0.0793450773665939 5.41554834836427
1524000 74.0180835711081 -2.51484902633208 -0.0785890320728776 5.41296294933832
1525000 68.6814950786723 -2.46208649655631 -0.0769402030173848 5.4104976931861
1526000 64.1832553925873 -2.4396381778299 -0.0762386930571843 5.40842643668244
1527000 65.4774462487149 -2.50405536941644 -0.0782517302942639 5.40682094509667
1528000 63.4874190967533 -2.55823278502916 -0.0799447745321614 5.40528819376592
1529000 60.2818217874488 -2.52725448803099 -0.0789767027509684 5.40346433850921
1530000 74.3186858101963 -2.47956364760924 -0.0774863639877889 5.40154269559936
1531000 75.2420934479222 -2.47019868812326 -0.0771937090038518 5.40023379818573
1532000 82.2742395879878 -2.53608157500169 -0.0792525492188027 5.39979282669341
1533000 62.9533019357151 -2.51259917774503 -0.0785187243045322 5.39990352111076
1534000 62.3182671525045 -2.53621906173101 -0.0792568456790941 5.40019649043574
1535000 74.8805251069443 -2.54853850598852 -0.0796418283121414 5.40047780251284
1536000 87.247143680821 -2.49707743563011 -0.0780336698634409 5.40105134612287
1537000 89.0836864442801 -2.51064553219996 -0.0784576728812488 5.40255452369667
1538000 62.7037918473945 -2.49052588322265 -0.077828933850708 5.40490609081985
1539000 57.4620235768359 -2.50110354426622 -0.0781594857583193 5.40748730631808
1540000 53.9141845514843 -2.46943756939336 -0.0771699240435424 5.40994220165317
1541000 66.1895226629584 -2.4886318878575 -0.0777697464955468 5.41230361011856
1542000 55.877218355638 -2.43011051266975 -0.0759409535209298 5.41473000342132
1543000 70.7882291545941 -2.48958677349696 -0.0777995866717801 5.4173284782988
1544000 69.712191961335 -2.48839553504707 -0.0777623604702208 5.42007902174454
1545000 56.3196596935893 -2.4337879283 -0.076055872759375 5.42288190944008
1546000 69.8215713655249 -2.4847930116204 -0.0776497816131374 5.42565683151691
1547000 69.0191284700363 -2.49210762948646 -0.0778783634214518 5.42829182863601
1548000 68.0341182981215 -2.49416111360951 -0.0779425348002971 5.43074449826538
1549000 77.285954282847 -2.51716389569751 -0.078661371740547 5.43288170046843
1550000 94.897468610931 -2.54425806952364 -0.0795080646726139 5.4348050879523
1551000 78.5348526975871 -2.44117021042885 -0.0762865690759017 5.43675732129723
1552000 68.5016922224414 -2.42332478343243 -0.0757288994822635 5.43901025666759
1553000 57.8330423852213 -2.47426212884693 -0.0773206915264667 5.44133235592412
1554000 64.048158808075 -2.5221267206462 -0.0788164600201938 5.44296246973095
1555000 67.7767177383494 -2.49159164816076 -0.0778622390050236 5.44364409666781
1556000 75.979367082795 -2.4575215578481 -0.0767975486827531 5.44373851341211
1557000 59.3352444910754 -2.39576410554686 -0.0748676282983393 5.44365893456618
1558000 82.754953332601 -2.51923929565435 -0.0787262279891983 5.44338991446044
1559000 50.0965506946256 -2.42597551007724 -0.0758117346899138 5.44269261506672
1560000 61.3711313037584 -2.49294102704103 -0.0779044070950322 5.44138056049659
1561000 69.3969210164621 -2.51766526983557 -0.0786770396823615 5.43925286531559
1562000 72.708094157878 -2.46566914172331 -0.0770521606788535 5.4364228708075
1563000 66.6574544051818 -2.39258901936712 -0.0747684068552226 5.43346044798043
1564000 76.5678172407232 -2.47677353759904 -0.0773991730499699 5.43079222585624
1565000 61.1646834349488 -2.50735336733316 -0.0783547927291614 5.42809649022187
1566000 58.4915756326309 -2.49667678653958 -0.0780211495793619 5.42483705183893
1567000 67.0136048724544 -2.49388648139373 -0.0779339525435542 5.42106256897109
1568000 77.5537728168249 -2.50050179100048 -0.0781406809687649 5.41708402420319
1569000 86.3049373930122 -2.52071532696789 -0.0787723539677464 5.41326326880176
1570000 74.5180552234954 -2.52054349031731 -0.0787669840724158 5.40983526828853
1571000 56.9327510664361 -2.51859863411895 -0.0787062073162173 5.4065454173873
1572000 59.290097853029 -2.53422268729438 -0.0791944589779493 5.40295192279359
1573000 82.2656398113726 -2.5538795219678 -0.0798087350614938 5.39911174740766
1574000 62.2417876606394 -2.41419021243993 -0.0754434441387478 5.39562505868127
1575000 68.0913218423273 -2.46336576662149 -0.0769801802069216 5.39299271869873
1576000 72.1535792394371 -2.52240845247234 -0.0788252641397607 5.39117019777103
1577000 63.1235153122003 -2.50539777227894 -0.078293680383717 5.38983720603369
1578000 77.026741974987 -2.55701308227093 -0.0799066588209667 5.38890619712513
1579000 79.7201932291808 -2.55526410165968 -0.0798520031768651 5.38842978743481
1580000 67.920686399156 -2.50573010635554 -0.0783040658236107 5.38852633887444
1581000 60.8531024352827 -2.47497259663827 -0.077342893644946 5.38927846204178
1582000 75.0720060703264 -2.53358655832368 -0.0791745799476149 5.39063972969646
1583000 58.7773232050777 -2.47060457675852 -0.0772063930237039 5.39258781917621
1584000 65.6963557049212 -2.49665546110276 -0.0780204831594614 5.395054127463
1585000 78.758838039963 -2.54416299405225 -0.0795050935641327 5.39799034473086
1586000 52.8171112746122 -2.43370863952628 -0.0760533949851963 5.40136411827891
1587000 73.9354586228733 -2.49491005287223 -0.0779659391522571 5.40525068695211
1588000 62.6816188370584 -2.4356395484987 -0.0761137358905844 5.4096171165221
1589000 77.1360180482732 -2.52023005608987 -0.0787571892528085 5.41448591182335
1590000 55.6582260600932 -2.49644649390072 -0.0780139529343976 5.4194942078595
1591000 62.1590623988146 -2.54394512653592 -0.0794982852042474 5.42409108832056
1592000 55.1694407228959 -2.43541004829561 -0.0761065640092378 5.42797504002268
1593000 72.0827188942052 -2.43255325012191 -0.0760172890663097 5.43168194837683
1594000 77.0039301107557 -2.4745519809547 -0.0773297494048343 5.43560951130095
1595000 62.6943008250138 -2.47352735805877 -0.0772977299393365 5.43958332285913
1596000 61.6642674239105 -2.51022699887886 -0.0784445937149644 5.44308374105564
1597000 62.1616129259516 -2.50285378282372 -0.0782141807132411 5.44568879808513
1598000 66.4998998963072 -2.41806076949078 -0.0755643990465869 5.4474250981945
1599000 85.9882122013933 -2.46053135652064 -0.07689160489127 5.44893693912417
1600000 79.1190587985355 -2.48618471882098 -0.0776932724631555 5.45045809483455
1601000 56.4041420203366 -2.46282352293185 -0.0769632350916204 5.45163496101297
1602000 66.4461058048085 -2.51053915433734 -0.0784543485730419 5.45191427936534
1603000 62.7965709265047 -2.42905811334492 -0.0759080660420288 5.45117605103363
1604000 95.6866901468771 -2.44048303939715 -0.0762650949811608 5.45001714747694
1605000 77.5333578669269 -2.41722266958795 -0.0755382084246234 5.44921627188163
1606000 67.211363425638 -2.46068240993959 -0.0768963253106121 5.44854076355255
1607000 64.3757927687282 -2.49326670444861 -0.0779145845140191 5.44737926395345
1608000 69.0778493874579 -2.50802056492644 -0.0783756426539512 5.44541995086144
1609000 66.6360368898128 -2.41400430169717 -0.0754376344280367 5.44274893333826
1610000 68.5751143860503 -2.37143311588941 -0.0741072848715441 5.43993633546751
1611000 91.331650742104 -2.51317590060067 -0.0785367468937708 5.43749315599986
1612000 71.36752371483 -2.47672898558762 -0.0773977807996131 5.43504542014801
1613000 78.5579689550878 -2.5175840832245 -0.0786745026007658 5.43238856306591
1614000 56.0666444876899 -2.43552223461546 -0.0761100698317331 5.42949904685393
1615000 72.045061436919 -2.5072947554138 -0.0783529611066813 5.42638273659331
1616000 61.443863568767 -2.46683647497967 -0.0770886398431148 5.42303935507125
1617000 64.037072869838 -2.46238385007918 -0.0769494953149743 5.41951757823082
1618000 89.9678481577695 -2.52520189996554 -0.0789125593739231 5.41609045719281
1619000 75.694392639904 -2.46762167260404 -0.0771131772688763 5.41298739334895
1620000 64.7479416227036 -2.50968705829136 -0.0784277205716051 5.41028894973509
1621000 60.4870523426025 -2.5372314225029 -0.0792884819532157 5.40750709516305
1622000 54.4685002996087 -2.48556979487421 -0.0776740560898192 5.40436172662431
1623000 71.1048615095223 -2.49098606165944 -0.0778433144268575 5.40115438547172
1624000 68.8360319094003 -2.46984529188119 -0.0771826653712872 5.39835455340034
1625000 71.5305728372313 -2.49978836387991 -0.0781183863712471 5.3961406658158
1626000 55.827110143977 -2.46857099764973 -0.0771428436765541 5.39443453100822
1627000 77.7340693316973 -2.59372141547067 -0.0810537942334584 5.39304969611346
1628000 60.6677978484888 -2.56593222341687 -0.0801853819817772 5.39170458379881
1629000 56.5298190518754 -2.5396273563191 -0.0793633548849718 5.3901917052829
1630000 81.4614500775334 -2.54252640731387 -0.0794539502285583 5.38865000817667
1631000 76.4504048205711 -2.48818307571899 -0.0777557211162185 5.38774867244545
1632000 76.3284189418074 -2.51715755259969 -0.0786611735187403 5.38784397430231
1633000 64.4953116872371 -2.54491588273546 -0.0795286213354832 5.38870711216869
1634000 56.4245845179559 -2.55947539447491 -0.0799836060773408 5.38978275734966
1635000 69.1420059692389 -2.53727174063749 -0.0792897418949215 5.39072378455478
1636000 67.857037862896 -2.43552560674761 -0.0761101752108628 5.39201810055712
1637000 71.3434549245662 -2.47611882573073 -0.0773787133040853 5.39434116777632
1638000 72.2222049078601 -2.54545744722208 -0.0795455452256899 5.39750224418639
1639000 62.7380502828678 -2.54410502465062 -0.079503282020332 5.40094374553745
1640000 60.8231743219246 -2.50571178859559 -0.0783034933936122 5.40433061875254
1641000 79.2820039247728 -2.46447262218589 -0.077014769443309 5.40785016997198
1642000 69.9144080710657 -2.4337975307959 -0.0760561728373718 5.41217137686762
1643000 78.1828179469094 -2.52246305027369 -0.0788269703210529 5.41722535092776
1644000 68.3288331112764 -2.52193384764803 -0.078810432739001 5.42245166602222
1645000 60.8768171387099 -2.49190478882111 -0.0778720246506597 5.42744255285646
1646000 83.4973656643472 -2.50095336126854 -0.0781547925396419 5.43214814757778
1647000 87.7695829031889 -2.41414470021851 -0.0754420218818284 5.43710372104325
1648000 82.7700473202863 -2.46456316100019 -0.077017598781256 5.44287264246083
1649000 71.0691082233843 -2.49014524042491 -0.0778170387632785 5.44887456840946
1650000 62.5830033680148 -2.48135234062937 -0.0775422606446679 5.45438963925551
1651000 76.3503606364228 -2.50894582123166 -0.0784045569134893 5.45906916125112
1652000 83.7149578365008 -2.42327872437974 -0.0757274601368668 5.46308753189491
1653000 82.7383179350189 -2.41627939478195 -0.0755087310869358 5.46712556618174
1654000 65.0734307695436 -2.40986522756333 -0.0753082883613541 5.47110319281838
1655000 73.2404313414464 -2.47931114054731 -0.0774784731421035 5.47449712959182
1656000 58.0245391062182 -2.42243210479829 -0.0757010032749466 5.47684781832592
1657000 79.4814230382678 -2.46616183311786 -0.0770675572849333 5.47812310904549
1658000 98.3524592423863 -2.40066131304301 -0.075020666032594 5.47870530815339
1659000 103.047351022466 -2.45172995758859 -0.0766165611746434 5.47944311909164
1660000 80.9875874591562 -2.44127800507031 -0.0762899376584472 5.48022658493519
1661000 75.1894913271483 -2.46535881405526 -0.0770424629392269 5.4804418613475
1662000 71.1092853788972 -2.47599242991527 -0.0773747634348522 5.47966294861762
1663000 61.2252175186008 -2.44521633588256 -0.07641301049633 5.4775980966965
1664000 78.1861693204482 -2.47015653277675 -0.0771923916492735 5.4742136114206
