# Fix print output for fix 2
751000 32.8830017848596 -2.68831422611135 -0.0840098195659798 5.28687971494209
752000 35.7926005745657 -2.66084326369864 -0.0831513519905824 5.28927935650239
753000 38.2765962075608 -2.65863750604227 -0.0830824220638209 5.29375436764212
754000 47.8779978512809 -2.69158663515768 -0.0841120823486775 5.30025333807423
755000 41.8224414994802 -2.66829688415389 -0.083384277629809 5.30851051796685
756000 39.7726403628607 -2.66920053309954 -0.0834125166593606 5.31809817675016
757000 35.3244685833353 -2.66186466721968 -0.0831832708506149 5.32841412388033
758000 38.4646797623773 -2.66832523565632 -0.0833851636142599 5.33877957379505
759000 41.1269105748752 -2.63820655036766 -0.0824439546989892 5.34878721301352
760000 43.7012161884181 -2.61437114174149 -0.0816990981794216 5.3584768310964
761000 39.9122717889437 -2.61448907869873 -0.0817027837093352 5.3678073285133
762000 30.8768403988364 -2.63879376862695 -0.0824623052695923 5.37608732572437
763000 32.1807022905328 -2.64646613321008 -0.082702066662815 5.38222816309591
764000 41.4437226212789 -2.6535141380773 -0.0829223168149156 5.3858319651032
765000 42.640345845389 -2.62422908203743 -0.0820071588136698 5.3871520854398
766000 36.7197839439948 -2.58894344057516 -0.0809044825179736 5.38656813545609
767000 40.5347944174862 -2.61466539738847 -0.0817082936683896 5.38430944558536
768000 32.2545580554059 -2.64327909423317 -0.0826024716947865 5.38022519668519
769000 36.2988316463087 -2.67436822184239 -0.0835740069325746 5.37378586815048
770000 35.7802525991914 -2.64362835525053 -0.0826133861015792 5.36508164971278
771000 43.3583207029326 -2.64767707992217 -0.0827399087475679 5.35489088571124
772000 43.5869091428467 -2.64578301072474 -0.082680719085148 5.3440610408585
773000 39.2816487092726 -2.64516936072003 -0.0826615425225008 5.33316115600983
774000 35.1719625082304 -2.67818552891018 -0.0836932977784431 5.32249954075732
775000 32.9754959125409 -2.70350757924757 -0.0844846118514865 5.31201029759682
776000 31.7359198122071 -2.67777483948768 -0.0836804637339901 5.30183755247789
777000 40.9469638997954 -2.68223007345834 -0.0838196897955731 5.29276724688482
778000 45.1637121746962 -2.67746618758664 -0.0836708183620826 5.28564993084465
779000 38.7906591903037 -2.6497472396437 -0.0828046012388656 5.28112473166899
780000 37.8454464334386 -2.68754672880823 -0.0839858352752572 5.27944997171258
781000 38.3425288782281 -2.72807807022325 -0.0852524396944764 5.28017298914253
782000 36.3958873839104 -2.70097106472916 -0.0844053457727864 5.28280874109072
783000 36.4440664749646 -2.66390388134359 -0.0832469962919871 5.2874492044975
784000 42.1724828922643 -2.67435421266862 -0.0835735691458943 5.29428103696346
785000 40.9501849551604 -2.66803052135584 -0.0833759537923699 5.30309159590073
786000 40.9950493840899 -2.66855581873341 -0.0833923693354191 5.31345877092879
787000 42.3263556130208 -2.66590443451912 -0.0833095135787226 5.32485830981799
